User ID,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7
IHWUMJ24RBTKKRWQ9QKF,1.62829574647,-0.739750956931,0.88954659493,1.16038982555,-0.931220277939,sat cat cat cat mat cat cat cat mat,1
IHWUMJ24RBTKKRWQ9QKF,1.63890865919,-0.530460391893,0.988012588123,1.14950315478,-0.892059918773,sat sat mat mat,1
IHWUMJ24RBTKKRWQ9QKF,1.63959977869,-0.506675630891,0.708152890835,1.28929932943,-1.16216581321,cat mat cat,1
IHWUMJ24RBTKKRWQ9QKF,1.61147709125,-0.763202261179,,1.26245362966,-0.962126200172,cat mat mat mat cat mat mat cat,1
IHWUMJ24RBTKKRWQ9QKF,1.64680296162,-0.925432422656,0.922969797546,1.19986860799,-1.13655787564,mat mat mat,1
IHWUMJ24RBTKKRWQ9QKF,1.63314635934,-0.809870584222,1.12579110163,1.19014305443,-1.17471683039,mat mat mat cat mat sat,1
IHWUMJ24RBTKKRWQ9QKF,1.64496768911,-0.718056262026,0.861381992948,1.19882759323,-1.05437841002,mat cat cat sat cat,1
IHWUMJ24RBTKKRWQ9QKF,1.62824598047,-0.69572949747,0.892146529648,1.20686763258,-0.999405163015,cat cat mat,1
IHWUMJ24RBTKKRWQ9QKF,1.63666665497,-0.801464534283,1.11560885812,1.29884720056,-1.06446187778,cat cat mat cat,1
IHWUMJ24RBTKKRWQ9QKF,1.63977992473,-0.597402613434,1.02868282266,1.15735936569,-1.12540186046,cat cat cat mat sat,1
2D2YXJY1WSZMVO6UTQAZ,-0.158733859027,0.0531637144306,0.546853127277,-0.197459381375,0.43496988964,sat sat sat mat dog,0
2D2YXJY1WSZMVO6UTQAZ,-0.157259676745,-0.0994792708773,0.373260555637,-0.181338320974,,sat mat dog sat sat dog dog dog sat,0
2D2YXJY1WSZMVO6UTQAZ,,0.0653872393962,0.333084438637,-0.0966170389815,0.490228108864,mat sat dog sat dog mat sat dog,1
2D2YXJY1WSZMVO6UTQAZ,-0.138986705834,-0.104929975357,0.412752483652,-0.258239447062,0.411085364547,sat dog sat dog sat dog mat dog,0
2D2YXJY1WSZMVO6UTQAZ,,0.0176687826322,0.579723893251,-0.0638354161388,0.48669877885,sat mat mat sat,0
2D2YXJY1WSZMVO6UTQAZ,-0.145024761868,0.06016068227,0.448602353968,-0.117480765806,0.471329625324,sat sat mat,1
2D2YXJY1WSZMVO6UTQAZ,-0.137615212765,-0.0112446279118,0.405437109005,-0.0743809068146,0.522317323608,sat dog mat sat dog sat mat,0
2D2YXJY1WSZMVO6UTQAZ,-0.147144151317,0.0615319548024,,-0.336146461222,0.520171380869,mat,0
2D2YXJY1WSZMVO6UTQAZ,-0.141343572291,-0.0315231936879,0.277090449417,-0.0073963221747,0.542768038108,sat dog sat sat mat sat,0
2D2YXJY1WSZMVO6UTQAZ,-0.153965592543,0.0887814129657,0.508344541525,-0.244146567349,0.270996143663,mat sat mat sat dog,0
2D2YXJY1WSZMVO6UTQAZ,-0.136249356657,-0.065932238635,0.310252730791,-0.16894488635,0.388689952413,mat mat sat sat dog sat,0
2D2YXJY1WSZMVO6UTQAZ,-0.123231355038,-0.108603964825,0.449940294088,-0.130920907553,0.628794780891,sat sat mat dog sat sat,0
2D2YXJY1WSZMVO6UTQAZ,-0.143281159318,0.0614673128425,0.250869211213,-0.0907106998456,0.432086483709,dog dog dog sat dog mat dog dog,0
2D2YXJY1WSZMVO6UTQAZ,-0.172126541346,0.00107871771447,0.569897708031,-0.0449055382133,0.431404453786,sat sat mat sat mat sat dog sat,0
S94B2C8M6T7FRYE7QVJU,0.156773016482,1.14500255102,2.65479421991,-1.06752017441,3.74372899705,mat mat sat dog sat dog sat sat sat,1
S94B2C8M6T7FRYE7QVJU,0.132906566376,1.15600539078,2.69419719835,-1.07110580922,3.95463286632,sat mat mat mat dog dog mat,1
S94B2C8M6T7FRYE7QVJU,0.138372304881,1.02222600148,2.6141999914,-1.21236439938,3.71092297212,dog dog sat mat,1
S94B2C8M6T7FRYE7QVJU,0.153507354613,1.19676381668,2.62725173919,-1.02817509057,3.73993478832,sat sat dog mat dog dog sat dog sat dog,1
S94B2C8M6T7FRYE7QVJU,0.126037169064,1.17119360594,,-0.98799542899,3.98236554582,sat sat dog dog dog mat sat,1
S94B2C8M6T7FRYE7QVJU,0.137949991555,1.01077519193,2.6019663809,-1.23475853943,3.84461384483,mat sat dog sat sat mat dog dog,1
S94B2C8M6T7FRYE7QVJU,0.143071606236,1.09156435291,2.67360408222,-0.925229034509,,sat sat mat sat dog sat dog sat,0
S94B2C8M6T7FRYE7QVJU,0.124853586774,1.26309294145,2.63774896606,-1.18259523885,3.61853896183,sat sat sat dog sat,1
S94B2C8M6T7FRYE7QVJU,0.135200471273,1.20535214595,2.52044873593,-1.05044069137,3.79475455077,mat dog sat mat mat sat mat dog dog,1
S94B2C8M6T7FRYE7QVJU,0.149022909099,1.02016706365,2.63808008974,-1.03076908352,3.88309750072,dog mat dog mat dog sat,1
S94B2C8M6T7FRYE7QVJU,0.135844275172,1.24801947549,2.60410142217,-0.917304854609,3.9183072809,mat sat dog,1
S94B2C8M6T7FRYE7QVJU,0.143075377757,1.05246698581,2.60341879974,-1.03288883444,3.74743752617,dog mat sat dog sat,1
S94B2C8M6T7FRYE7QVJU,0.143052430274,1.01386268444,2.47625689887,-1.17022533578,4.05251966841,mat dog mat mat sat sat dog sat,1
QQH9MMZK35BVKECY9FYW,-0.578552002934,-1.01007079791,0.319500199903,-1.50092060533,-1.98538961739,sat dog mat mat sat,0
QQH9MMZK35BVKECY9FYW,-0.556425681268,-0.997965323613,0.112016798719,-1.50490817676,-1.76256246113,mat mat sat mat dog dog,0
QQH9MMZK35BVKECY9FYW,-0.560238856691,-1.05245456505,0.201867836832,-1.56015132044,-1.72877115873,dog dog sat dog dog dog dog dog,0
QQH9MMZK35BVKECY9FYW,-0.569639481739,-0.961118706385,0.155593248073,-1.63879132523,-1.77296158954,dog sat sat sat dog,0
QQH9MMZK35BVKECY9FYW,-0.57051203936,-1.09006030467,0.255383706362,-1.54665653044,-1.82252932939,dog dog mat sat sat dog dog,0
QQH9MMZK35BVKECY9FYW,-0.568995147687,-1.01973390663,0.172523216706,-1.52281096586,-1.81737492553,sat mat dog mat mat sat sat sat mat,0
QQH9MMZK35BVKECY9FYW,-0.554457941236,-0.831287907296,0.131995462766,-1.53037130914,-1.840464797,mat sat dog mat dog mat sat,0
QQH9MMZK35BVKECY9FYW,-0.554023297847,-1.06189217271,0.303215875482,-1.59432794867,-1.77598120483,sat dog dog dog sat mat dog mat dog sat,0
QQH9MMZK35BVKECY9FYW,-0.567956233847,-1.00691144273,0.354450106855,-1.6050568702,-1.78958754284,sat dog dog dog sat dog mat,0
QQH9MMZK35BVKECY9FYW,-0.574787225718,-0.813465855044,0.135634598865,-1.74572744834,-1.71385959321,sat mat mat dog sat sat sat dog sat,0
QQH9MMZK35BVKECY9FYW,-0.565394002864,-0.936693790985,0.196642045561,-1.61220362392,-1.8082649747,sat mat,0
QQH9MMZK35BVKECY9FYW,-0.578818106597,,0.145411815635,-1.66340394448,-1.68660081711,dog sat dog dog mat dog mat,0
QQH9MMZK35BVKECY9FYW,-0.574066423966,-1.09704290962,0.236873358093,-1.52487439157,-1.64666193533,sat mat sat,0
QQH9MMZK35BVKECY9FYW,-0.542868879258,-0.920001183005,0.267853417424,-1.53783426521,-1.90847827808,mat dog dog dog sat mat dog sat sat,0
4MA2UT7BVZMMXBDG84VH,0.914727014076,-1.20139290683,0.664838712856,,-1.67993540099,sat sat mat dog sat dog,0
4MA2UT7BVZMMXBDG84VH,0.913380870333,-1.25944505535,0.762788425752,-0.672810419515,-1.7454966641,mat dog mat dog mat dog sat,1
4MA2UT7BVZMMXBDG84VH,,-1.14744869487,0.751921576688,-0.579581960519,-1.67557376849,mat mat,0
4MA2UT7BVZMMXBDG84VH,0.900554396533,-1.2509324204,0.811679714473,-0.654634551077,-1.66040482585,sat dog mat,0
4MA2UT7BVZMMXBDG84VH,0.904425702327,-1.14479708032,0.861273786182,-0.455728270501,-1.58329062708,dog dog sat dog,0
4MA2UT7BVZMMXBDG84VH,0.898883047543,-1.23385560196,0.759794691412,-0.40391203155,-1.70779330349,sat mat dog dog mat mat,1
4MA2UT7BVZMMXBDG84VH,0.909969759847,-1.24616488217,0.748149072153,,-1.72463266349,mat sat mat dog,0
4MA2UT7BVZMMXBDG84VH,0.91207509934,-1.28743358579,0.653791567634,-0.699745197044,-1.64192954952,mat sat sat,0
4MA2UT7BVZMMXBDG84VH,0.892758455367,-1.18841285565,0.901244429959,-0.642826221423,-1.75565228245,sat sat mat sat dog dog,0
94OR00PRHP05F4BIV7EP,3.0476447335,1.78579296918,1.03642554649,-0.364105352474,2.46938648144,mat cat mat sat sat mat mat sat sat,1
94OR00PRHP05F4BIV7EP,,1.96923678061,1.10370724578,-0.459260951579,2.60404972367,mat sat cat,1
94OR00PRHP05F4BIV7EP,3.04665506539,2.04075524117,,-0.274753063162,2.67978411227,mat mat sat mat cat,1
94OR00PRHP05F4BIV7EP,3.02365578307,1.91249527629,1.16126463838,-0.582299017473,2.73246343574,cat mat cat cat mat cat mat cat sat sat,1
94OR00PRHP05F4BIV7EP,3.05434507369,1.98758398557,1.09539717939,,2.58789645263,mat mat cat mat mat cat cat sat cat,1
94OR00PRHP05F4BIV7EP,,1.96950829935,1.0934306867,-0.467583499192,2.57028662462,sat mat sat mat cat cat mat,1
94OR00PRHP05F4BIV7EP,3.01870176033,1.7304425704,1.02747063409,-0.403787540813,2.72827263126,cat sat sat sat sat sat mat,1
94OR00PRHP05F4BIV7EP,3.04315922338,1.80612136497,1.11571871222,-0.529609948711,2.76686263069,mat mat cat sat mat,1
U2Z56227UNQSHQLCLJNK,-0.34907578481,-0.250126691526,0.105759329041,-0.466954964351,-0.845616160434,mat mat sat sat sat mat mat sat sat mat cat cat mat cat,0
U2Z56227UNQSHQLCLJNK,-0.347971861842,-0.201600024652,0.408490504378,-0.462038147938,-0.603175558775,mat sat sat mat mat sat,0
U2Z56227UNQSHQLCLJNK,-0.350958902396,-0.333257720493,,-0.627648196337,-0.608969063751,cat sat mat,0
U2Z56227UNQSHQLCLJNK,-0.343888415902,,0.391208479971,-0.576025989655,-0.665238744904,mat sat cat sat mat,0
U2Z56227UNQSHQLCLJNK,-0.330348289731,-0.263233005273,0.0943483121164,-0.551453544495,-0.697203182528,sat sat mat mat sat cat cat,0
U2Z56227UNQSHQLCLJNK,-0.370659415949,-0.547999164319,,-0.518989179398,,cat mat cat,0
U2Z56227UNQSHQLCLJNK,-0.340909294596,-0.35432358582,,-0.377890293117,-0.687751773247,cat mat cat mat mat mat sat cat cat,0
ZD331QFRWQRNH9SUCCJC,-0.294719786417,0.0901699129936,0.55965220961,-0.34282955201,0.58985788302,sat mat mat mat mat mat mat dog,1
ZD331QFRWQRNH9SUCCJC,-0.316344840822,0.0399510078895,0.607454562896,-0.204146865707,0.410647170966,mat sat sat dog dog sat,1
ZD331QFRWQRNH9SUCCJC,-0.299523874499,0.227571484028,0.748764724206,-0.362619108543,,mat dog sat mat sat dog mat mat,1
ZD331QFRWQRNH9SUCCJC,-0.308607350655,-0.0111575825915,0.487848185714,-0.2766219512,0.217054346881,dog dog mat mat dog sat mat dog sat mat,1
ZD331QFRWQRNH9SUCCJC,-0.309772038278,0.00786690128798,0.649442140057,-0.464761911679,0.513353220763,mat dog dog,1
ZD331QFRWQRNH9SUCCJC,-0.295755814273,0.192153439758,0.593517906296,-0.106595104182,0.327668530714,mat mat dog sat,1
ZD331QFRWQRNH9SUCCJC,-0.2969172078,-0.011397547791,0.484333561258,-0.345700633808,0.369022688973,sat sat dog mat mat,1
ZD331QFRWQRNH9SUCCJC,-0.286375585502,0.172464681576,0.427123414769,-0.461511117914,0.284712929382,sat dog mat sat mat,1
74PCAS5AWHRV4YN70BJI,0.367465150326,0.327779550777,0.75003565129,0.218817067147,0.393623383221,dog mat dog mat dog sat mat sat,1
74PCAS5AWHRV4YN70BJI,0.367292831635,-0.018257643851,0.649855001884,0.376128548958,0.279049709709,dog mat sat dog,1
74PCAS5AWHRV4YN70BJI,0.371790497941,-0.0150405794195,0.862418453783,0.2254480934,0.388238361724,mat sat dog dog dog mat mat sat,1
74PCAS5AWHRV4YN70BJI,0.377153396108,0.22332865034,0.525878584299,0.304861156162,0.394911969113,mat sat mat sat mat sat sat,1
74PCAS5AWHRV4YN70BJI,0.366183786952,0.129392989443,0.71041103658,0.240082514496,0.388658510247,dog mat sat sat dog mat mat mat,1
74PCAS5AWHRV4YN70BJI,0.356872895828,0.314629483866,0.65751468527,0.24221720804,0.371843689424,mat mat,1
74PCAS5AWHRV4YN70BJI,0.383541303304,,0.636447482342,0.445229707026,0.297678277751,dog sat dog mat mat,1
74PCAS5AWHRV4YN70BJI,0.362357933837,,0.592302955823,0.440114231205,0.13793624507,dog mat sat,1
74PCAS5AWHRV4YN70BJI,0.372891313583,0.218878142438,0.686158021379,0.230445256607,0.367682608392,sat mat dog sat sat dog sat dog dog mat,1
74PCAS5AWHRV4YN70BJI,0.370333989549,0.252491495061,0.693225122542,,0.333967422525,mat mat dog,1
74PCAS5AWHRV4YN70BJI,0.367230808027,-0.0799409228297,0.575235052528,0.329474718834,0.155065879184,sat sat sat dog mat sat sat,1
74PCAS5AWHRV4YN70BJI,0.344855663589,0.0536472209992,0.564587540582,0.346260786203,0.28503069093,sat mat dog mat dog,1
74PCAS5AWHRV4YN70BJI,0.365977687022,0.196499154719,0.578310534265,0.366648872235,0.268873936783,sat dog mat sat mat sat,1
WMXNJ0DKV2H7KCOGPJAD,0.239488863931,-0.790282490438,-0.0440245590779,-0.231196191758,-0.524832107082,sat mat dog sat sat dog,1
WMXNJ0DKV2H7KCOGPJAD,0.24625753314,-0.746625556582,-0.0486867109109,-0.2909395046,-0.950365869575,dog sat dog mat mat dog,1
WMXNJ0DKV2H7KCOGPJAD,0.234878064195,-0.645190928412,0.0151492444211,-0.187788254966,-0.629334549512,dog mat dog sat dog,1
WMXNJ0DKV2H7KCOGPJAD,0.250565986881,-0.707309601751,0.199664677142,-0.207734113309,-0.743422295178,dog sat dog sat dog mat,1
WMXNJ0DKV2H7KCOGPJAD,0.243590942293,-0.601307522558,0.117387005305,-0.27011494972,-0.742469532057,sat dog dog mat dog,1
WMXNJ0DKV2H7KCOGPJAD,0.255447337794,-0.719364058737,,-0.343865927998,-0.728115711129,sat sat sat,1
WMXNJ0DKV2H7KCOGPJAD,0.254242208223,-0.546989197232,,-0.362730523053,-0.839399730062,dog sat sat sat sat mat,1
WMXNJ0DKV2H7KCOGPJAD,0.261870696402,-0.626830825972,0.194396551726,-0.224775131278,-0.836765758635,mat mat mat sat dog sat,1
WMXNJ0DKV2H7KCOGPJAD,0.248591399821,-0.702295637915,0.133318261916,-0.308459574475,-0.72945300731,dog dog mat mat dog dog,1
WMXNJ0DKV2H7KCOGPJAD,0.246040918507,-0.677300160454,0.183916185476,-0.476717109789,-0.900242654719,dog sat sat mat,1
WMXNJ0DKV2H7KCOGPJAD,0.258609272023,-0.712591530361,0.181407925338,-0.0540204275519,-0.64706498924,dog dog sat dog sat dog dog,1
WMXNJ0DKV2H7KCOGPJAD,0.267882841806,-0.739095538212,0.13546528181,-0.0577002576139,-0.742573002434,sat mat dog sat sat,1
WMXNJ0DKV2H7KCOGPJAD,0.267280631882,-0.802952509005,-0.00799111211351,-0.22633899248,-0.802313594795,dog sat sat dog mat sat,1
WMXNJ0DKV2H7KCOGPJAD,,-0.727159859835,0.0110434579571,-0.279115387381,-0.883965297344,dog mat mat dog dog dog,1
28Y742Y6L7XVEGU8MVHA,0.827634764087,-0.839366461861,0.947009655351,0.158396773966,2.03962533869,dog dog mat mat mat mat mat mat sat,0
28Y742Y6L7XVEGU8MVHA,,-0.759162584386,0.920061101322,0.0522214358131,1.81958033325,mat sat sat dog sat dog dog,0
28Y742Y6L7XVEGU8MVHA,0.853027273327,,1.15263557618,0.171383035962,1.9950130851,sat dog mat sat dog mat mat dog,0
28Y742Y6L7XVEGU8MVHA,0.849808177195,-0.899278572277,1.00457190788,0.079122469,1.97361534606,sat sat dog sat sat,0
28Y742Y6L7XVEGU8MVHA,0.832919390362,-0.939975351029,0.864420474052,0.137404681522,1.99527763711,dog mat dog mat sat sat,0
28Y742Y6L7XVEGU8MVHA,0.83125114502,-0.886657974595,,0.330108821161,1.86188075211,sat sat sat sat dog sat sat,0
28Y742Y6L7XVEGU8MVHA,0.827313133635,-0.636111971369,1.20397158397,0.199306804891,1.86819453148,dog sat sat mat sat dog sat,1
28Y742Y6L7XVEGU8MVHA,0.83215582424,-0.828123954566,0.981233595042,0.102037640826,1.97876997414,mat sat mat,1
28Y742Y6L7XVEGU8MVHA,,-0.569335289332,0.891474903588,,2.03389470404,mat mat dog mat sat mat dog dog,0
28Y742Y6L7XVEGU8MVHA,0.838835442727,-0.815907827238,,0.281871950833,2.07663329768,mat dog sat mat dog sat sat,0
28Y742Y6L7XVEGU8MVHA,0.8382081423,-0.819601642867,0.898612314987,0.143902847392,2.01595674567,sat sat sat mat dog sat mat,0
8ZNFPMSIZHCHOU91R7JL,0.31855799671,0.559153917198,-0.699374484319,0.0818108064441,,cat cat cat mat sat mat,0
8ZNFPMSIZHCHOU91R7JL,0.31553400992,0.474224128691,-0.587854025881,0.226789341707,0.33162259697,sat cat mat sat sat mat cat mat cat mat,0
8ZNFPMSIZHCHOU91R7JL,0.327248737794,0.712917068618,-0.434881035984,0.225793042946,0.371941055908,sat sat sat mat sat cat mat cat mat,0
8ZNFPMSIZHCHOU91R7JL,0.326601899351,,-0.584330632321,,0.291974550826,cat mat mat,0
8ZNFPMSIZHCHOU91R7JL,0.318065485821,0.699806102038,-0.65833432321,-0.0137526933409,-0.0372216479547,mat sat cat mat mat,0
8ZNFPMSIZHCHOU91R7JL,0.329230666941,0.518384689345,-0.640738194301,0.093602975198,0.298881157143,mat sat sat sat cat sat cat cat mat,0
8ZNFPMSIZHCHOU91R7JL,0.347164545134,0.521040697602,-0.603197930172,,,cat mat mat cat mat cat cat,0
8ZNFPMSIZHCHOU91R7JL,0.316883436953,0.464642584548,-0.736229072587,0.122519644311,0.249733284389,mat mat sat sat sat cat,0
8ZNFPMSIZHCHOU91R7JL,0.332959714827,0.347699303114,-0.520063385193,0.251508192548,0.165294875939,cat sat sat cat mat,0
8ZNFPMSIZHCHOU91R7JL,0.332502210185,0.460026912467,-0.604687154981,-0.00565787091659,0.292723351967,cat mat mat mat sat cat sat sat cat cat,0
8ZNFPMSIZHCHOU91R7JL,0.322708466984,0.469690926615,-0.663196400867,0.0857495988829,0.238150223326,mat mat sat cat,0
8ZNFPMSIZHCHOU91R7JL,0.333994065616,0.678948559474,-0.643742282381,0.0874304297212,0.173770764023,mat cat cat sat sat sat cat cat cat sat,0
D2YU15G1LTEHDFW9EVIT,0.809291541985,-0.56302134866,-0.0467797113657,0.402983645507,1.23744309538,mat sat sat mat mat cat cat cat mat,0
D2YU15G1LTEHDFW9EVIT,0.794283627407,-0.572435226303,-0.0991681937965,0.45208887904,,sat cat mat,0
D2YU15G1LTEHDFW9EVIT,0.795447218049,-0.506725532776,-0.0251019968891,0.548050528117,1.22738708699,sat cat cat sat cat cat mat mat,0
D2YU15G1LTEHDFW9EVIT,0.79873322938,-0.618215550955,0.139921833214,0.472019811789,1.45990241769,cat mat mat mat cat,0
YKSVRPEBW82RJ8ZO87GN,1.61810424531,-0.751880741696,-0.18286595028,0.647217896462,1.43081246425,sat sat cat mat cat sat,0
YKSVRPEBW82RJ8ZO87GN,1.62038170616,-0.932389565034,-0.248719491491,0.589981570339,1.40270205159,cat mat,0
YKSVRPEBW82RJ8ZO87GN,1.62984173084,-1.0972606922,-0.222780248667,0.700322828952,1.46646615232,sat mat mat,0
YKSVRPEBW82RJ8ZO87GN,1.62963664516,-0.929262076183,-0.155572483077,0.559780189049,1.4455549607,sat mat cat mat mat,0
YKSVRPEBW82RJ8ZO87GN,1.62896681331,-1.10618965789,-0.262751724414,0.928133258636,1.41313097019,cat mat cat mat sat mat,0
YKSVRPEBW82RJ8ZO87GN,1.62914403936,-1.03372866569,-0.11644648049,0.72142189647,1.45785267896,sat cat,0
YKSVRPEBW82RJ8ZO87GN,1.63165589975,-0.983752471511,-0.434317459035,0.682043694417,1.48097290219,sat mat sat mat mat,0
YKSVRPEBW82RJ8ZO87GN,1.60569771046,-0.904457910382,-0.292130906355,0.775980204861,1.27219854743,mat mat sat sat cat mat mat,0
YKSVRPEBW82RJ8ZO87GN,1.62165895784,-1.04989223898,-0.258520688797,0.877894598573,1.43001680772,sat sat cat sat sat,0
YKSVRPEBW82RJ8ZO87GN,1.6276357622,-0.779749689227,-0.185537662082,0.643721532461,1.46058333906,cat sat cat sat mat cat,0
YKSVRPEBW82RJ8ZO87GN,1.6312567784,-0.780716309866,-0.312904920482,0.766348171385,1.29123339172,cat sat sat cat cat cat cat,0
D1EZX583A0B03B4QFZFI,1.27403503809,1.48049107242,0.201781224753,-0.708692253527,2.90258526993,sat sat cat cat cat,0
D1EZX583A0B03B4QFZFI,1.29763714806,1.36563588426,0.235326431943,-0.787652867422,2.87525820356,mat sat sat mat cat cat sat cat cat cat mat,0
D1EZX583A0B03B4QFZFI,1.29536510792,1.36442989736,0.1441546344,-0.743747469534,2.70896748452,sat sat sat cat mat mat,0
D1EZX583A0B03B4QFZFI,1.29213622897,1.35244712089,0.20513883174,-0.776815603738,2.79232637403,sat mat mat cat sat sat cat cat,0
D1EZX583A0B03B4QFZFI,1.28252490474,1.36952157294,0.219788252007,-0.964485338019,2.7468839008,cat cat,0
D1EZX583A0B03B4QFZFI,1.28303409383,1.41651942867,0.140029712794,-0.727775959791,2.81936421834,cat mat sat mat,0
D1EZX583A0B03B4QFZFI,1.28091970559,1.46973753384,0.391808324191,-0.910094400505,2.97643354351,cat cat mat sat cat cat,0
D1EZX583A0B03B4QFZFI,1.28493318035,1.41877783725,0.0739047041965,-0.875730378639,2.95710797989,sat sat sat sat,0
D1EZX583A0B03B4QFZFI,1.28224251965,1.26371799987,0.34288706501,-0.824025457026,2.81984466353,sat mat cat mat mat sat cat,0
D1EZX583A0B03B4QFZFI,1.28971593338,1.35962225124,0.187829531565,-0.873785209359,2.91045744181,mat cat mat cat cat cat cat mat cat mat sat,0
EQSK4C158X79GVPGPSC7,1.43044167302,-1.51557931776,-0.44094331368,-0.977071694602,-2.16322740027,cat sat sat cat sat,0
EQSK4C158X79GVPGPSC7,1.46980851946,-1.47581695307,-0.189291417783,-0.982982508311,-2.22316563966,mat mat sat mat cat,0
EQSK4C158X79GVPGPSC7,1.45363919331,-1.51787730807,-0.258556927996,-0.936372127505,-2.12762902106,mat cat mat mat sat cat cat mat,0
EQSK4C158X79GVPGPSC7,1.43768915642,,,-0.826238628165,-2.16584115938,sat mat mat cat mat,0
EQSK4C158X79GVPGPSC7,1.44195370162,-1.55128034557,-0.340503323938,,,cat sat,0
EQSK4C158X79GVPGPSC7,1.42276369624,-1.48030774836,-0.355765412726,-0.984211447893,-2.09586917336,sat sat mat mat sat sat sat sat cat sat,0
EQSK4C158X79GVPGPSC7,1.43974172979,-1.39657799477,,-0.897158853015,-2.27768870286,cat cat mat cat sat sat cat cat sat sat sat,0
EQSK4C158X79GVPGPSC7,1.43382289044,-1.55673708265,-0.278034464549,-1.02170127642,-2.12047706754,cat mat sat cat mat mat,0
EQSK4C158X79GVPGPSC7,1.43440817685,-1.64896489474,-0.286763090886,-0.921960372654,-2.11141741762,sat cat sat,0
EQSK4C158X79GVPGPSC7,1.44522801579,-1.58584281433,-0.331789196159,-0.895273817651,-2.29970927497,cat mat sat sat cat sat mat mat,0
EQSK4C158X79GVPGPSC7,1.45051875155,-1.43112348346,-0.260473456102,,-2.08119973493,sat mat sat sat mat sat,0
XA2HLSN1TZHT3G9ICNBE,2.49716110447,-1.48274228815,-0.23470472498,0.125852300011,-2.83464622758,cat mat cat sat cat sat cat,0
XA2HLSN1TZHT3G9ICNBE,2.50771883748,-1.45724883837,-0.208242819051,0.376899893075,,mat sat cat cat mat sat sat cat,0
XA2HLSN1TZHT3G9ICNBE,,,-0.268289563612,0.162446539506,-2.99968187985,sat mat mat cat mat sat cat cat mat mat sat mat,0
XA2HLSN1TZHT3G9ICNBE,2.511329986,-1.52475955292,-0.146576731744,0.265151176584,-2.95871231949,mat sat sat cat,0
XA2HLSN1TZHT3G9ICNBE,2.51764836444,-1.52249841535,-0.248478975112,0.215525966486,-2.91876937564,mat mat mat mat sat cat mat mat cat sat,0
XA2HLSN1TZHT3G9ICNBE,2.52644349914,-1.46472697382,,0.277967557788,-3.03669034092,mat cat cat mat mat,0
XA2HLSN1TZHT3G9ICNBE,2.51485440338,-1.42017387437,-0.239884396825,0.307336419292,-2.81653834868,cat cat sat,0
XA2HLSN1TZHT3G9ICNBE,2.51419630294,-1.6509674745,-0.200814199498,0.397189906682,-2.7844532901,cat cat,0
XA2HLSN1TZHT3G9ICNBE,2.50198879507,-1.44415307982,-0.271952688566,0.0434007177162,-2.7403692263,mat sat mat,0
XA2HLSN1TZHT3G9ICNBE,2.49702332916,-1.46774349585,-0.123767877076,0.277855915291,-2.91298779031,mat,0
XA2HLSN1TZHT3G9ICNBE,,-1.48344469871,-0.224552785871,0.440059455495,-2.94231004752,cat cat sat sat,0
XA2HLSN1TZHT3G9ICNBE,2.51001899149,-1.56295759102,-0.443499524194,0.214280287933,-2.89726828406,cat mat mat mat sat mat,0
XA2HLSN1TZHT3G9ICNBE,2.51049224731,-1.59247052,-0.212057469744,0.186777600596,-2.91384682508,sat cat sat sat cat sat cat mat mat cat cat,0
XA2HLSN1TZHT3G9ICNBE,2.51948503291,-1.36782823418,-0.148192067478,0.207135234192,-2.86412046228,sat cat mat mat sat sat mat sat cat,0
7ZSUYKE2FE0QUZUD9XWZ,10.7197907375,3.2932436694,0.484934081029,0.347525064921,3.36126392615,sat sat dog dog mat mat,1
7ZSUYKE2FE0QUZUD9XWZ,10.7380582928,3.31175192503,0.461494790329,0.328157186467,3.35119482332,dog mat dog sat dog mat,1
7ZSUYKE2FE0QUZUD9XWZ,10.7204254815,3.38482400921,0.585955509478,0.361260591178,3.26459296979,mat mat dog sat mat sat dog,1
7ZSUYKE2FE0QUZUD9XWZ,10.7119430391,3.19012197695,0.557181187659,0.198164524157,3.4878756562,sat sat mat mat mat dog mat dog,1
7ZSUYKE2FE0QUZUD9XWZ,10.7143376303,3.35946508171,0.511885567649,0.20637971195,3.22075265027,sat sat mat mat dog,1
7ZSUYKE2FE0QUZUD9XWZ,10.7261666974,3.31930645215,0.754116317013,0.278049908979,3.30476949412,dog dog sat sat mat sat sat sat mat mat,1
7ZSUYKE2FE0QUZUD9XWZ,10.7162472934,3.28466216443,0.551536182498,0.169163315933,3.28614065302,mat dog mat dog dog mat mat,1
7ZSUYKE2FE0QUZUD9XWZ,10.7094035454,3.17175942895,0.443272474501,0.174935100688,3.13932094912,sat mat sat dog dog mat mat mat,1
7ZSUYKE2FE0QUZUD9XWZ,10.7244761081,3.31070302111,0.468051958964,0.318081364338,3.2946845245,mat sat mat mat,1
7ZSUYKE2FE0QUZUD9XWZ,10.710843875,3.32339932838,0.344576597249,0.435722859799,3.5364535473,sat dog dog mat,1
7ZSUYKE2FE0QUZUD9XWZ,10.7290858819,3.28516835368,0.457016010153,0.304595784927,3.33595617217,mat sat mat mat sat sat,1
7ZSUYKE2FE0QUZUD9XWZ,10.7194615112,3.09577250409,0.52287620705,0.299718382719,3.20579935627,sat dog dog mat,1
7ZSUYKE2FE0QUZUD9XWZ,10.7337528865,3.30924229837,0.573272443021,0.20204546444,3.30909880832,sat mat dog sat,1
